ip_change,ua_change,avg_time_gap,actions_per_min,session_duration,unique_pages,geo_distance,time_of_day,label
0,0,7.5203237583985,8,83.36976649202056,5,0.0,1,0
0,0,9.950874606602596,5,45.6166366941174,3,0.0,0,0
0,0,2.6117175516594378,6,39.71566001429116,8,0.0,0,0
0,0,6.3997376704238,8,82.86971377363614,4,0.0,0,0
1,1,0.7509018418359985,46,5.178209177686822,1,228.00919137458703,1,1
0,0,5.145175722091053,7,59.13942610450228,7,0.0,0,0
1,1,0.4180381183144233,59,2.1841806401795942,1,447.11698855105874,1,1
0,0,6.098841308752706,14,54.9247951940327,4,0.0,1,0
0,0,6.66810906004058,4,17.27980611086446,7,0.0,0,0
0,0,10.15709270002073,12,54.66039136175748,7,0.0,0,0
0,0,4.0480152493916695,6,63.46893882428929,5,0.0,0,0
0,0,10.355355012681668,4,82.66321199831128,8,0.0,1,0
1,1,0.4305195912267,42,5.795902659859604,1,858.0853253173728,1,1
0,0,4.559849537907785,13,66.61308275416975,4,0.0,0,0
0,0,3.1640285116574587,17,72.86136561126943,7,0.0,0,0
0,0,3.5996291746765423,6,79.68032642198168,9,0.0,0,0
0,0,9.395244342672244,5,32.969616222404355,9,0.0,0,0
1,1,0.23809218205644136,43,4.688420268055059,1,376.53661299954274,1,1
1,1,0.809444203963962,79,3.4000278572427196,1,606.2325331805364,0,1
0,0,8.25933036848707,13,78.24992661689531,9,0.0,1,0
0,0,11.404013722621855,7,42.92361058306989,5,0.0,1,0
0,0,2.3078656886074658,6,29.958025275991496,6,0.0,0,0
0,0,8.713035130935163,11,32.82106501459819,8,0.0,1,0
0,0,9.444147140355675,17,26.509262408112157,6,0.0,0,0
0,0,4.6518087513032285,7,70.46326748677986,7,0.0,0,0
1,1,0.38171927106955705,52,5.277922886802488,1,732.9720655734632,1,1
0,0,6.37489440863133,11,32.124812744498286,9,0.0,1,0
1,1,0.3444769663237789,57,4.644522347302868,1,230.78014913501838,1,1
0,0,6.322270754910422,8,47.05671017770773,8,0.0,0,0
0,0,6.014435492600038,13,52.01795949517358,6,0.0,0,0
0,0,9.026271063236521,6,15.777279176038281,9,0.0,0,0
1,1,0.6877548554992308,78,5.338674087158821,1,590.8744814300716,0,1
0,0,6.627599408939731,9,49.68707055093286,5,0.0,0,0
0,0,7.883077693805907,6,65.12739199428248,7,0.0,0,0
0,0,5.511436905568121,17,40.98756655243088,8,0.0,0,0
0,0,10.970385162506846,11,15.08152648536994,9,0.0,1,0
0,0,5.768355610161657,12,44.98743445126538,8,0.0,0,0
0,0,8.123133848469223,10,33.816928226538835,6,0.0,1,0
0,0,4.044667201975755,9,81.1158337804449,9,0.0,0,0
0,0,7.633837406661656,10,25.408191308447307,7,0.0,0,0
0,0,4.446126700695252,10,72.10122421521693,8,0.0,0,0
0,0,10.926007897275404,16,80.97903997951619,4,0.0,0,0
0,0,2.47398577931164,7,68.03404604582857,8,0.0,1,0
0,0,4.2393843330969565,5,18.175120942686906,9,0.0,0,0
0,0,8.643442914647144,4,41.07492530691499,8,0.0,0,0
0,0,3.1605345938456892,17,18.83487285800229,4,0.0,1,0
1,1,0.5787479225869548,62,2.4326414089407287,1,556.2133759865343,1,1
1,1,0.95586836241659,57,4.924855279985124,1,665.0343911235946,0,1
0,0,9.721523314931154,4,58.43043957644959,7,0.0,0,0
0,0,9.068728455434385,6,48.1941767493344,5,0.0,0,0
0,0,10.263987737446335,4,25.52137595909751,7,0.0,1,0
0,0,7.028940779404191,13,38.44922357664146,5,0.0,0,0
0,0,11.168748289238192,13,27.7415006104965,8,0.0,0,0
1,1,0.5947909709906791,66,5.78523559683355,1,301.4290615151422,0,1
1,1,0.5142087351397754,43,3.095487278821484,1,618.340295236892,1,1
0,0,3.1054136441673537,10,71.33612758669369,8,0.0,0,0
0,0,2.1746813027900265,14,42.88522434559018,9,0.0,1,0
0,0,7.579007788105093,4,41.21138867310758,4,0.0,0,0
0,0,2.6513450144396105,8,47.48058788584238,6,0.0,0,0
0,0,10.829754998308971,15,32.08505667846421,6,0.0,0,0
0,0,5.8058719489776704,9,66.64719674254074,7,0.0,0,0
0,0,7.981410653705329,17,89.24191216799059,9,0.0,0,0
0,0,5.116511006096517,16,60.90594886528944,8,0.0,0,0
0,0,9.33024214863658,10,39.21108732853825,7,0.0,1,0
1,1,0.5396576814722855,45,2.213395978199443,1,793.3018208531838,1,1
0,0,10.899637051372478,12,44.8981001397288,8,0.0,0,0
0,0,10.227639354673702,4,46.1937399699537,5,0.0,1,0
0,0,9.578581220721002,8,34.9872900009634,7,0.0,0,0
1,1,0.6240707975315392,41,2.318465005309751,1,616.18386782816,1,1
0,0,5.699280953056586,17,29.460142699984445,6,0.0,0,0
0,0,11.629539535753299,4,53.08381402133408,9,0.0,0,0
0,0,11.007258101239835,14,23.783042362895834,7,0.0,0,0
0,0,6.842130657597906,11,67.90172522665654,9,0.0,0,0
0,0,10.617738397893547,16,35.047131155737844,9,0.0,0,0
0,0,11.859603021153498,7,42.32180660051842,6,0.0,0,0
1,1,0.8954720863258843,78,2.3247511482017247,1,638.9968758427822,1,1
0,0,2.3211975606781445,10,34.684523355051255,4,0.0,0,0
1,1,0.24687271016810836,42,2.6176597773599695,1,775.9469554063177,1,1
0,0,6.071413845559114,4,69.45795512770638,8,0.0,0,0
0,0,6.1781158290150024,17,20.32508096290427,9,0.0,1,0
0,0,4.496803879805112,17,72.08329413639434,7,0.0,0,0
0,0,11.681581662275162,8,74.02176078592811,4,0.0,0,0
1,1,0.5917643153583982,57,3.08293492968693,1,899.5345859817808,1,1
1,1,0.740986988032382,75,5.5187228185991755,1,448.68705264013346,0,1
1,1,0.5907526453708001,78,4.484800578416729,1,202.47563659225722,1,1
0,0,5.9693186238434865,17,62.077531020055496,9,0.0,0,0
1,1,0.9486374727163622,75,4.834886014994337,1,555.0662886452899,1,1
0,0,5.679029252862756,17,23.293439030149457,9,0.0,1,0
0,0,2.952524549043252,9,82.5918017233342,4,0.0,0,0
0,0,5.5284411837350005,15,52.9778755158859,6,0.0,0,0
0,0,6.520285734646854,10,75.75519811719207,9,0.0,0,0
0,0,8.128005721361308,8,85.87879150459527,8,0.0,1,0
0,0,9.120545336912272,12,75.91796539565604,8,0.0,0,0
0,0,4.227487702737038,8,51.77628307917456,9,0.0,0,0
0,0,3.228399788571042,9,18.487202976847826,5,0.0,0,0
0,0,6.954591929029444,8,75.62868234295871,9,0.0,0,0
0,0,4.866592484472527,6,82.82496356494049,4,0.0,0,0
1,1,0.7438694078061763,53,3.9820984932473786,1,551.1408662461658,0,1
0,0,9.398657995429174,5,64.78250520912749,6,0.0,0,0
1,1,0.6204397361201837,79,3.891217856450899,1,829.8317307577802,1,1
0,0,10.727963250794428,7,34.93495664465044,4,0.0,0,0
0,0,8.562279904088067,11,38.87364001010824,5,0.0,0,0
0,0,9.88686429231424,8,85.33147616336127,9,0.0,0,0
0,0,11.035593036972818,13,30.4884873697338,3,0.0,0,0
0,0,11.2880401999779,9,17.81159676522445,4,0.0,0,0
0,0,10.191302215610012,12,19.88946016385183,9,0.0,0,0
0,0,6.583770391386607,5,51.417465171257184,6,0.0,0,0
0,0,4.815742858555303,10,25.88170849793537,8,0.0,0,0
0,0,8.13712181854228,9,72.60649059807872,4,0.0,0,0
1,1,0.8568989008941796,63,2.096712175016681,1,468.00565083847727,1,1
0,0,4.861862466841339,12,41.939505179188615,8,0.0,0,0
1,1,0.80968677335795,68,5.801136200681942,1,899.1250240739218,1,1
0,0,10.583560551590967,8,81.88536645638266,4,0.0,0,0
1,1,0.4842717665756376,75,5.332227765056855,1,681.6797133827388,0,1
0,0,3.4447569659460537,4,89.41864343666815,4,0.0,0,0
0,0,3.1584715259733844,6,55.057626756439916,3,0.0,0,0
1,1,0.35868517459946647,69,3.0847111428448137,1,863.3217511254055,1,1
0,0,9.292664058366334,10,48.51868408927075,4,0.0,0,0
0,0,9.721525048074646,13,81.38394906807345,9,0.0,0,0
0,0,11.271748377359888,14,87.76407932297045,7,0.0,0,0
0,0,3.0661927280542347,10,26.128903366310823,4,0.0,0,0
0,0,2.6978578400046476,4,59.92594778359592,6,0.0,0,0
0,0,7.6105283952387905,14,30.460962021012307,3,0.0,0,0
0,0,7.1861503163533405,8,38.35542337836585,4,0.0,0,0
1,1,0.24794131858436394,57,5.895741623952779,1,335.3678616491775,1,1
0,0,4.644721575369968,14,68.26087781973774,6,0.0,0,0
0,0,11.041685495477267,6,68.14343437987495,4,0.0,1,0
1,1,0.9433089869774147,66,5.074300689637594,1,614.1606458665692,1,1
1,1,0.2306459734717291,60,2.022376623527478,1,229.9482877730875,0,1
0,0,7.333381148925721,16,47.19900321406325,7,0.0,0,0
0,0,7.078942095312776,5,39.94857265006095,9,0.0,1,0
0,0,8.942747464358629,9,76.24317100194597,5,0.0,0,0
0,0,8.340505083067194,4,68.00127717788428,5,0.0,0,0
0,0,2.0834973751376964,13,32.961653592759745,5,0.0,1,0
0,0,3.274207833593991,8,79.34680915481313,6,0.0,0,0
0,0,11.752940514300462,15,68.4143796189903,7,0.0,1,0
1,1,0.6631492475256027,69,4.566281182260399,1,772.7484009593242,0,1
1,1,0.3463150178633594,42,3.798346396447114,1,731.3364070469758,0,1
0,0,11.972045078506792,4,28.285159109475188,8,0.0,0,0
0,0,10.958542570085303,9,23.60897089954593,5,0.0,0,0
0,0,9.022986196378907,9,87.41142427559505,9,0.0,0,0
0,0,7.5847279161613494,10,53.66602455563566,3,0.0,0,0
1,1,0.44764253552212063,77,4.346533251892065,1,836.6621215115368,0,1
1,1,0.3044995864612731,79,5.743820614914414,1,315.31872685429033,0,1
0,0,10.012099002436289,13,89.9318075847983,4,0.0,0,0
0,0,7.886889743360161,4,78.27391923963732,7,0.0,0,0
0,0,7.936525794468103,9,46.983059646932396,3,0.0,1,0
0,0,11.030010851514962,6,87.74185064113225,3,0.0,1,0
0,0,10.893047238282184,16,71.82432124522293,9,0.0,0,0
0,0,7.643392231821735,14,74.41627748665138,3,0.0,1,0
0,0,10.091032168230461,16,58.84562696663687,5,0.0,0,0
0,0,8.28745225828071,17,68.72767913355327,5,0.0,0,0
0,0,2.332546072126081,10,85.25804621422515,3,0.0,1,0
0,0,3.384426344655404,7,51.79572662338046,6,0.0,0,0
0,0,3.1887110559819627,12,23.332290663449285,3,0.0,1,0
0,0,8.445148244347966,14,65.60054940173714,9,0.0,0,0
0,0,9.956990326714873,8,37.18600220635198,5,0.0,0,0
0,0,10.1787663788809,14,19.878446830285547,4,0.0,0,0
0,0,6.020084716508614,6,71.72488398601193,6,0.0,0,0
0,0,3.0189064600339592,17,84.49178363563786,7,0.0,0,0
1,1,0.6926210517581218,57,5.956736657464384,1,811.8395941972852,1,1
0,0,10.422495851992341,16,66.46874518931304,7,0.0,0,0
1,1,0.4368196412164883,53,2.084099228878409,1,526.1099160874578,0,1
0,0,7.655643255679543,11,66.45548665670395,7,0.0,0,0
0,0,9.922223472439285,13,67.82895588880322,4,0.0,0,0
0,0,3.2893730541981716,4,34.59655202526284,8,0.0,1,0
1,1,0.4672617739342778,52,3.3092527553187514,1,295.29550824535795,0,1
0,0,2.197320956684053,17,67.07669167464533,4,0.0,0,0
0,0,2.87953008368729,16,53.32535726584402,4,0.0,0,0
0,0,3.3721481196402427,4,29.716173837772146,7,0.0,0,0
1,1,0.280025336853723,49,2.9843964903052638,1,675.4382187465958,1,1
0,0,10.41538467691337,4,79.54533677622821,8,0.0,0,0
0,0,10.075025251138229,15,25.637162151575616,9,0.0,0,0
0,0,5.917277636311782,15,87.58501850572557,5,0.0,0,0
1,1,0.9574329378252966,44,4.739214782583424,1,786.4171316624347,1,1
0,0,2.3113573793056954,9,80.52514917384985,9,0.0,0,0
0,0,7.409725059144669,7,21.00244273244525,7,0.0,0,0
0,0,3.065116370318014,12,47.15635562560157,4,0.0,0,0
1,1,0.2922330079068802,40,3.3165468222243213,1,820.1465692917623,1,1
0,0,8.242904007832697,10,77.75330404375961,4,0.0,1,0
0,0,9.054341850945512,8,88.06818941413025,5,0.0,0,0
0,0,2.2625681880990607,14,67.19162682589267,4,0.0,0,0
0,0,9.570118677473603,8,80.76358306155839,5,0.0,0,0
1,1,0.6457752359440352,41,2.7871605343671977,1,649.8059410631786,1,1
1,1,0.2193062229540429,71,4.922688048959504,1,895.3702784200683,1,1
0,0,3.0818619488003876,11,39.73618566422708,9,0.0,1,0
0,0,7.097424500426206,17,75.81154033786135,3,0.0,0,0
0,0,7.749105882071062,9,74.47452385443836,4,0.0,0,0
0,0,2.3178914955513767,14,39.8545604206978,4,0.0,0,0
0,0,11.724845622761592,16,46.13085967558493,5,0.0,0,0
0,0,11.204723006138881,7,29.20171707604988,4,0.0,0,0
0,0,2.323753772744081,4,61.91921876023145,9,0.0,0,0
0,0,10.07555550999301,15,62.057925576161324,7,0.0,0,0
0,0,9.454524135070205,9,33.33806230083189,7,0.0,0,0
0,0,10.62303236026399,8,28.290703486592964,4,0.0,1,0
0,0,5.501894057308443,5,34.64816732088882,3,0.0,0,0
0,0,8.869560692277908,5,71.91989614610111,3,0.0,0,0
1,1,0.96332453555496,75,3.0700474294154665,1,774.0415560223776,1,1
0,0,6.7303512508370025,14,46.84209286549178,8,0.0,0,0
0,0,6.538532556850523,17,26.569820329886255,9,0.0,0,0
1,1,0.4154855345443953,76,4.314780314870586,1,344.832026395634,1,1
0,0,5.177605068249543,5,23.516590788262036,5,0.0,0,0
0,0,2.3560522651650877,16,22.693842024826562,5,0.0,0,0
0,0,6.521826853616942,13,28.138114777813577,3,0.0,0,0
0,0,11.575272278108466,11,24.705225044892593,8,0.0,0,0
0,0,3.3802760893789676,10,75.24443037592138,3,0.0,0,0
0,0,9.826550110555797,9,26.548076337426295,8,0.0,0,0
1,1,0.39721703667149466,75,4.4561247937946025,1,802.5985196304141,1,1
0,0,5.6229299831648625,9,20.636892400356363,9,0.0,0,0
1,1,0.7315003286812498,52,3.6985758852361985,1,474.3692980995065,1,1
1,1,0.6429161743993879,60,5.561257824854605,1,584.991891106167,1,1
0,0,9.141215274023056,16,62.93585535923592,9,0.0,0,0
0,0,7.9327109298799225,13,34.23903204943559,8,0.0,0,0
0,0,6.4967985088515725,8,27.12120455477231,7,0.0,0,0
0,0,9.92501681861466,16,64.39668817223207,7,0.0,0,0
0,0,10.98223518832162,5,82.04641954144103,5,0.0,0,0
0,0,7.0900218353673825,6,54.11164662794171,3,0.0,0,0
0,0,2.0497248532234917,13,22.618090817653602,3,0.0,0,0
0,0,6.667153224039021,4,51.393994094492015,5,0.0,0,0
0,0,6.666207513388469,11,56.27216423873472,8,0.0,0,0
0,0,3.758098834105902,8,30.909404904145493,7,0.0,0,0
0,0,8.1914713604919,16,40.028613635684465,6,0.0,0,0
0,0,10.556026270540281,12,25.0047441705607,7,0.0,0,0
0,0,3.045075626427241,4,15.683245791165124,9,0.0,0,0
1,1,0.8209115229532178,69,5.189955910852069,1,617.0652726729787,1,1
0,0,7.335085861345135,15,89.26784130654887,3,0.0,0,0
1,1,0.2798104032305069,68,3.4856676479729285,1,227.57311402278066,1,1
0,0,3.1925016768146657,9,27.5716478066551,3,0.0,1,0
0,0,5.297121754142037,11,81.35433774859236,9,0.0,0,0
0,0,5.8916461651348,6,31.19889567971275,5,0.0,0,0
0,0,4.918231875739673,7,59.84137022719492,8,0.0,0,0
0,0,2.1143267667220407,14,45.3146159706661,7,0.0,1,0
0,0,4.564183695754206,13,67.64651504777444,5,0.0,0,0
0,0,5.829164073297741,11,38.3762442634471,8,0.0,0,0
0,0,11.104110895781162,5,81.6590075037163,3,0.0,0,0
0,0,2.171516806966141,9,65.97563483554761,8,0.0,1,0
0,0,6.619995073642081,8,46.47410586442538,7,0.0,0,0
1,1,0.9151901390057979,47,5.877398457679301,1,298.22646383747826,1,1
0,0,9.900741269632746,17,58.37307221029353,9,0.0,1,0
0,0,8.129773415893602,7,24.644010969845503,8,0.0,1,0
0,0,3.0557564221946336,11,52.53711713074604,9,0.0,0,0
1,1,0.4799980182860947,62,3.364808289568614,1,663.3424111105485,1,1
1,1,0.32473480773026164,67,2.022652002103187,1,236.2484107601472,1,1
1,1,0.38065951021122707,73,4.14848299314696,1,348.10096454251163,1,1
1,1,0.3162333695726253,47,5.1331107251294785,1,502.1882119486531,0,1
0,0,2.7782346463716596,15,26.448973500045525,3,0.0,0,0
0,0,10.40888976711485,8,78.7108462284927,5,0.0,0,0
0,0,11.11754332001477,13,19.79423731439541,5,0.0,0,0
0,0,2.147238918613315,5,58.06214997071872,6,0.0,0,0
0,0,6.517325848760416,15,71.67824418692945,6,0.0,1,0
0,0,7.410678586568224,6,85.55378097293314,3,0.0,0,0
0,0,5.818447989234157,15,60.00929549546224,3,0.0,0,0
0,0,7.3820039140982034,4,54.60438164190934,3,0.0,0,0
0,0,3.897867774345764,6,18.267051042931502,7,0.0,0,0
0,0,3.2278990190422334,6,81.00800004048035,6,0.0,0,0
0,0,3.7855285928491638,14,78.98638574767554,3,0.0,0,0
0,0,11.778959877861265,16,85.17662831607194,7,0.0,0,0
0,0,6.423244033662101,15,59.52051195368756,4,0.0,1,0
0,0,3.887584779341039,8,81.48980030288759,4,0.0,0,0
0,0,5.680214694392257,15,39.87676887550392,4,0.0,0,0
0,0,3.293809310675412,7,83.49342146162371,3,0.0,0,0
0,0,7.766733177592012,15,18.18934751393195,4,0.0,0,0
1,1,0.5743325055564354,71,4.239033971717163,1,450.80958946370765,0,1
0,0,10.71138150162155,16,27.91637416552745,7,0.0,0,0
0,0,9.814601458306385,10,33.36067210591,8,0.0,0,0
0,0,9.566917732760338,10,67.9126995497353,5,0.0,0,0
1,1,0.7422083954901371,43,3.6037549439854377,1,501.57217355098805,0,1
0,0,9.954549106220819,10,78.98335418677772,4,0.0,0,0
0,0,4.115286258634137,10,53.00875361867355,4,0.0,0,0
1,1,0.8435171575321616,59,4.798825422999675,1,265.774656787268,1,1
1,1,0.4393042365049955,64,4.168386036793275,1,735.8489502837097,1,1
1,1,0.2132315594319013,44,4.619621208471324,1,463.03154346277404,1,1
0,0,11.565489087292065,16,21.006912066018405,4,0.0,0,0
1,1,0.3261509376585179,78,5.955350531120374,1,748.0704361770961,0,1
1,1,0.7066426611189371,72,2.218158642700603,1,789.547056147182,1,1
0,0,2.1616953995451977,5,77.1374784108202,9,0.0,0,0
0,0,3.8901706733455423,7,86.59873469915514,7,0.0,0,0
0,0,3.494319021420191,8,29.50339574092914,9,0.0,0,0
0,0,10.892265936634216,14,46.96136613380428,8,0.0,0,0
0,0,6.151445038682877,16,60.41777054204477,3,0.0,0,0
0,0,9.335583529355066,15,25.084278057529833,5,0.0,0,0
1,1,0.4419742615878768,50,4.324945379417862,1,749.5645427474932,0,1
1,1,0.5060013845485876,62,4.7127303383562715,1,831.535882867873,1,1
1,1,0.7798314409563483,44,5.6024669284077975,1,291.60446816036506,1,1
0,0,6.946359404155895,11,24.131399823575883,9,0.0,0,0
0,0,2.986809174838774,11,44.08838247643852,7,0.0,0,0
0,0,5.8131063995207795,7,83.01722937253707,5,0.0,0,0
0,0,9.65063431365564,11,65.02386461021595,7,0.0,1,0
0,0,5.876599005587991,13,61.916732979186676,4,0.0,0,0
0,0,6.384288920111806,10,75.12433221060479,3,0.0,0,0
0,0,6.707602216677023,7,24.491725724567868,3,0.0,0,0
0,0,10.955201203808262,17,73.30000837729622,5,0.0,0,0
0,0,4.610667998953292,12,67.95917088688927,3,0.0,0,0
0,0,3.3537859601110114,10,80.55650343955779,6,0.0,0,0
1,1,0.9525092406449944,74,3.678615370684042,1,267.6036064939649,0,1
0,0,7.992915822201414,8,70.36439229933742,4,0.0,0,0
0,0,7.379230312678858,15,27.36425557099126,4,0.0,0,0
1,1,0.529517982689689,48,3.6161198013138396,1,674.845440618514,1,1
1,1,0.4763173296508769,60,2.6624802376406853,1,342.8511408812648,1,1
1,1,0.5156839613289925,72,5.76750020058901,1,794.9099999927383,1,1
1,1,0.6042043122007282,73,3.064913145269873,1,622.3040574284121,1,1
0,0,6.458496341987177,7,23.06239778320718,5,0.0,0,0
0,0,3.030191944422061,8,60.22107230179532,9,0.0,0,0
0,0,5.3692687496403835,15,69.09038437214578,8,0.0,1,0
0,0,4.227849642099602,6,71.08324787040755,9,0.0,1,0
0,0,5.737534204229532,9,62.97125493240465,8,0.0,0,0
0,0,9.164898633325755,9,70.05480262673309,8,0.0,0,0
0,0,3.184015841415028,17,25.480549467326576,4,0.0,0,0
0,0,3.0870897962815116,13,71.58924805691734,4,0.0,0,0
1,1,0.794221312886316,42,5.18903610259243,1,519.8862517396035,1,1
0,0,3.676142561466294,13,47.746092165129475,7,0.0,0,0
0,0,2.7231057477279146,4,54.379790264302166,4,0.0,0,0
0,0,3.7244913357306846,15,83.03380643850993,3,0.0,0,0
0,0,3.2084045133395915,4,57.72808879274499,4,0.0,0,0
0,0,7.596150057650762,10,27.949240187429922,5,0.0,1,0
0,0,9.341500564563546,8,84.23820213422474,5,0.0,0,0
0,0,7.633493623729638,4,28.99228947259948,3,0.0,0,0
0,0,2.9477089159201957,10,28.17116507483748,3,0.0,0,0
1,1,0.8635307977986553,74,2.217640511000712,1,659.6598696359916,1,1
0,0,10.745764767182006,11,53.55320922586531,3,0.0,0,0
0,0,6.198695908703068,8,47.5016715163411,6,0.0,0,0
0,0,11.352503143943329,4,27.11906263185512,5,0.0,0,0
0,0,3.785329045397148,9,40.718974397240956,7,0.0,0,0
0,0,11.244300917842622,10,30.475415893656667,4,0.0,0,0
0,0,2.0011864491085003,8,55.70259354424838,9,0.0,0,0
0,0,6.301182736076906,5,41.942335546629224,8,0.0,1,0
0,0,8.006672677056056,10,46.023356613404864,5,0.0,0,0
0,0,5.8170981909354165,7,47.62381343778472,3,0.0,0,0
0,0,9.442216728093076,13,76.28137101897372,9,0.0,0,0
1,1,0.2870292871076487,66,4.3866516277299255,1,401.14756321939774,1,1
0,0,2.554907210710607,8,89.68842012872047,9,0.0,0,0
1,1,0.5415729594249754,49,2.5873926762937045,1,585.72194687611,0,1
0,0,11.332586675808539,15,38.862951862381976,8,0.0,0,0
0,0,3.1074850783050905,10,86.00786110770157,5,0.0,0,0
0,0,5.005911227809184,6,30.99106467451083,8,0.0,0,0
0,0,4.707227581959834,13,32.985875292666094,5,0.0,0,0
0,0,6.497273083237819,4,86.7597618381473,9,0.0,1,0
0,0,7.166534892612429,4,75.18137153840274,9,0.0,1,0
0,0,5.342152933707599,9,75.02436445548669,5,0.0,0,0
0,0,10.510369385350225,16,86.98825700538889,7,0.0,0,0
0,0,10.531118242367246,11,40.50817023771516,5,0.0,0,0
1,1,0.5404045862717509,66,5.527950363064519,1,459.8218844823791,0,1
1,1,0.5480095419499802,40,5.62906285125927,1,637.2096716058225,1,1
0,0,7.0157864990645615,17,56.47316895130798,6,0.0,1,0
0,0,4.683260689643387,12,38.31346166380449,8,0.0,0,0
0,0,7.176480890176051,10,68.63260040718504,6,0.0,0,0
0,0,10.718763803988546,6,81.5468251332997,4,0.0,0,0
0,0,10.606888505739894,13,78.58427027721558,6,0.0,0,0
1,1,0.8326565254516618,65,5.14523821084112,1,823.0738314098928,1,1
1,1,0.9969174647466708,49,5.058650220916979,1,370.75279466715136,1,1
0,0,7.32169960856181,9,52.98458390753099,9,0.0,0,0
0,0,11.181113387605613,17,47.1422878354273,6,0.0,0,0
0,0,3.2530089640610917,7,75.05196006875482,3,0.0,1,0
1,1,0.6426669379382164,67,4.8708890189739655,1,590.6342829406412,0,1
0,0,4.852977208902282,15,67.90745217730522,6,0.0,0,0
1,1,0.4122739798455466,73,2.86370240375583,1,819.1299195028693,0,1
0,0,10.494222694548899,8,38.39176123533184,3,0.0,0,0
0,0,11.732607433638993,13,57.72895549001142,8,0.0,1,0
0,0,2.276297558084151,8,29.9597015124789,8,0.0,0,0
0,0,7.6776122548108,17,61.82516449134041,9,0.0,1,0
0,0,10.681484372541888,15,62.46991339079917,8,0.0,0,0
0,0,2.5246049291199406,4,69.58919010376101,4,0.0,0,0
0,0,6.436781996554594,17,40.79704601876757,8,0.0,0,0
1,1,0.2945244399555635,74,5.634771065211623,1,562.8852813142031,0,1
0,0,5.8350902449273905,5,26.648476511002976,4,0.0,1,0
0,0,2.432136995499983,10,61.19285502499322,5,0.0,1,0
0,0,2.100904050218815,13,80.7624771709779,5,0.0,1,0
0,0,3.81247806066155,8,78.49830482495088,8,0.0,0,0
1,1,0.7109914050313904,58,5.840824828745893,1,393.2954914122357,0,1
0,0,10.116838996624468,5,86.49692972747174,8,0.0,0,0
0,0,6.325742650033506,5,30.063841203833725,4,0.0,0,0
0,0,4.602831971650234,9,37.455958518497454,3,0.0,0,0
0,0,7.373348248430777,7,69.4767763285562,9,0.0,0,0
0,0,8.411194650519793,17,77.97183718961705,7,0.0,1,0
0,0,10.344228458443446,9,88.5996218353832,8,0.0,0,0
1,1,0.652006626122265,42,4.316880140910231,1,229.5882959651542,1,1
0,0,2.324813220358947,7,58.30570862203629,8,0.0,0,0
0,0,3.943263538737743,12,42.12339958162647,4,0.0,0,0
0,0,5.815759190521817,11,65.58308035251514,3,0.0,0,0
1,1,0.9555503698839949,75,3.0873837359368093,1,885.3937422624075,0,1
0,0,4.5345369387036465,10,35.46912956495526,5,0.0,1,0
1,1,0.4375300063323453,53,3.3717404633468213,1,878.201534827452,1,1
0,0,3.925760973468403,17,88.1717527861741,5,0.0,0,0
1,1,0.9981202707003789,79,5.909555772832963,1,236.46243157358037,1,1
0,0,10.242029115622545,8,73.06954263243384,7,0.0,0,0
0,0,11.09040941314236,10,86.01720190065316,3,0.0,0,0
0,0,2.912505692822453,11,50.94570602204162,4,0.0,0,0
0,0,7.424458060772068,11,66.3640859384187,9,0.0,0,0
0,0,2.664164044814349,12,52.61731149904757,8,0.0,0,0
0,0,7.648491709995744,10,84.36618324507693,7,0.0,0,0
0,0,8.13457426631257,5,34.7416052150351,3,0.0,1,0
1,1,0.20342540626888292,47,5.81218634463938,1,397.27797536977926,1,1
0,0,3.122727583289096,17,53.28863200414864,4,0.0,0,0
0,0,9.619697445971536,6,18.39222231901612,7,0.0,0,0
0,0,3.021723230355808,14,28.464621937025008,8,0.0,1,0
0,0,7.376484639876792,11,71.88185442806564,5,0.0,0,0
0,0,2.5127033246315325,13,83.0972038890788,4,0.0,0,0
0,0,7.3211986020470645,14,77.50551290102308,7,0.0,0,0
0,0,9.34218339528869,8,62.00827305346728,9,0.0,0,0
0,0,2.932139258926985,9,57.95664249636411,4,0.0,1,0
0,0,2.671084615263516,4,85.13715080600835,8,0.0,1,0
0,0,5.057229993032294,9,20.45129332519673,6,0.0,0,0
0,0,5.165070488750267,5,26.482687859909994,5,0.0,0,0
0,0,7.091136924888792,9,37.98087505154599,9,0.0,0,0
1,1,0.7024667812571483,69,4.6004022106022155,1,833.04803817522,0,1
0,0,10.4442302726033,15,20.903168785692394,4,0.0,0,0
0,0,8.65077439998428,5,72.11561610570817,6,0.0,0,0
0,0,10.708326212853502,12,47.90716654887223,5,0.0,0,0
0,0,4.505084358858348,5,35.28518292123816,8,0.0,0,0
0,0,9.264715434958315,14,65.64926451053745,3,0.0,0,0
0,0,9.341495973041509,4,32.619689477185744,5,0.0,0,0
0,0,5.986343348455344,8,65.56774212211494,8,0.0,0,0
0,0,4.726305088675055,10,69.66256103417277,9,0.0,0,0
0,0,4.114703200497465,15,77.70052497917624,9,0.0,0,0
0,0,3.864138471663268,11,46.07772059299181,5,0.0,0,0
0,0,7.811853427321135,6,66.35965516126149,5,0.0,0,0
1,1,0.8898173834823515,57,3.3072812250069283,1,320.7162879135258,1,1
0,0,5.170737693630582,13,60.092704346917884,6,0.0,0,0
1,1,0.8172399482302537,52,3.502031911049047,1,513.1040779108396,1,1
